,ts_code,trade_date,close,open,high,low,vol,amount,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,bias5,bias10,bias20,bias60,CR20,ROC12,VPT,rank60d,VROC12,TVMA6,DAVOL5_60,WVAD6,VSTD20,AR26,BR26,VOL5,turnover_volatility20,ARBR,moneyflow20,variance20,skewness20,kurtosis20,sharpe20,variance60,skewness60,kurtosis60,log_ret,label,close_NHCI,NHCI_pct_chg,close_SPX,SPX_pct_chg,close_XIN9,XIN9_pct_chg,north_money,south_money,date
52,000001.SH,20160323,3009.96,2991.169000000001,3012.56,2980.855,216977462.0,256328163.094,0.79,2.26,13.89,14.13,1.61,1.0860547952806492,3.444162453208493,5.111214206056658,,107.35014943369141,3.8870136055830478,766599.4962310481,,-0.22503385297793177,280075868.73266673,,739217744.3367504,60849831.636750974,97.83366734672938,83.15654109012777,2.821999999999999,0.634004814858024,14.67712625660161,649329161261.0658,54.02769015793931,-1.8452289501521817,6.464740206512333,0.305538478439382,,,,0.0035268568470769525,-1.0,953.97,-0.003,2036.71,-0.64,9675.8,0.09,230.0,594.0,2016-03-23
53,000001.SH,20160324,2960.97,2986.801,2998.1540000000005,2960.5370000000007,237006403.0,274795125.597,0.86,2.47,14.08,13.98,1.58,-0.9327670952931265,1.2170058188574353,3.0052458935982265,,126.78350624225298,2.0536040176646417,-3857507.6356396945,,1.5092092855666057,294176079.9518334,,496508732.6472407,60032657.44333423,92.19900876052753,75.14479626873418,2.897999999999999,0.6255294599482564,17.05421249179335,646301883403.0958,22.689354068969255,0.267965938722751,3.308715885909682,-0.6739793815329782,,,,-0.016409872280070865,-1.0,939.12,-0.0156,2035.94,-0.04,9537.5,-1.43,0.0,491.0,2016-03-24
54,000001.SH,20160325,2979.434,2956.2,2981.408,2952.106,175074344.0,200818437.456,0.63,1.82,14.29,14.06,1.59,-0.4767268714246008,1.2627346784847755,3.2663690655420163,,145.87169276487958,4.082994358887657,1091727.6053509729,,-4.5163871736451835,292005214.00616676,,542978191.234227,60608018.07901036,96.07010894854572,74.62471113091051,2.607999999999999,0.6320382649975016,21.44539781763521,645873344213.6858,22.6571591848704,0.20253719995913072,3.304644739474004,0.5919115931988431,,,,0.006216432236003558,-1.0,949.93,0.0115,2035.94,-0.04,9581.59,0.46,0.0,491.0,2016-03-25
55,000001.SH,20160328,2957.82,2988.01,3008.168,2948.526,202021241.0,232323731.401,0.73,2.1,14.14,13.96,1.58,-0.7945438642587374,0.19332255212865235,2.0400629940817745,,182.51335620020143,5.458429807403649,-1465542.4832280248,,45.36050114628089,276018975.6570001,,243007116.218282,60696695.228213765,93.53203111777684,75.95734768660655,2.293999999999999,0.6332073743627501,17.574683431170286,647680604221.3057,17.910794393230766,0.9766031531966224,3.952808839993181,-0.8852814916642732,,,,-0.00728083908179544,-1.0,941.22,-0.0092,2037.05,0.05,9476.58,-1.1,0.0,491.0,2016-03-28
56,000001.SH,20160329,2919.832000000001,2956.705,2962.203,2905.251,182965345.0,201625833.179,0.66,1.9,14.0,13.81,1.56,-1.5434027047177934,-1.2789606970620437,0.4062526295830017,,156.93123209448413,3.8972610465689694,-2349868.323920957,,43.78692497303327,246152767.78483343,,-136032202.1993702,60837599.49984718,84.61188868690157,63.65163138339578,2.109999999999999,0.6352115271392088,20.960257303505784,649186806896.6461,19.45349260740419,1.0033738180949183,3.700284714988801,-1.0475935843102049,,,,-0.012926430131619726,1.0,940.78,-0.0005,2055.01,0.88,9416.59,-0.63,145.0,499.0,2016-03-29
57,000001.SH,20160330,3000.645,2941.218,3001.106,2941.218,210371451.0,234410621.024,0.76,2.19,14.39,14.1,1.6,1.2452103595315842,1.0086644112015997,2.918084901722133,,141.8881126379443,4.936039495030397,5822508.990127796,,7.984672000553548,233383651.95850006,,92701791.75300685,59841317.26183129,96.75011399585567,77.38571335760902,2.095999999999999,0.6247854368543354,19.36440063824665,642614239786.2817,11.527639650362172,-0.6976893525068,-0.04095192602341244,2.1386636853869154,,,,0.027301185180464965,1.0,938.01,-0.0029,2063.95,0.44,9623.85,2.2,1567.0,381.0,2016-03-30
58,000001.SH,20160331,3003.915,3009.367,3023.409,2992.916,220413445.0,252219758.272,0.8,2.3,14.33,14.21,1.58,1.062661565212954,0.7825936154701398,2.776158739463288,,135.34177299095154,4.87182512861476,240199.0122623623,,34.90295692242746,232698917.82150006,,-75305813.30410105,57720294.575519495,93.81389274653898,78.94495988990874,2.0619999999999985,0.6020165673537736,14.868932856630238,634732851569.9266,11.747598224352267,-0.5823162238174504,-0.2637357794166057,-0.2047750336516738,,,,0.001089172336779215,1.0,939.03,0.0011,2059.74,-0.2,9614.12,-0.1,2495.0,468.0,2016-03-31
59,000001.SH,20160401,3009.53,2997.088,3009.673,2956.2470000000008,206545866.0,217520534.02,0.75,2.15,14.35,14.24,1.58,1.0469426612414512,0.7870960045874833,2.7303470817447546,3.5233833738453164,131.31533410305272,4.845963845138198,386081.1765945604,,10.752886704017401,223153152.5586667,0.9900744416873446,135543734.99996737,53172320.887832746,116.11880366148375,96.2070219882024,2.127999999999999,0.5536089727748655,19.911781673281354,621041119078.2372,11.544867496300098,-0.5223598876216523,-0.2273620298294619,0.4332574842484371,74.13848389881993,-1.0275087098101798,1.566605377909151,0.0018674824935973392,1.0,950.23,0.0119,2072.78,0.63,9658.04,0.46,23.0,151.0,2016-04-01
60,000001.SH,20160405,3053.065,3000.938,3057.33,2993.148,256730344.0,276654687.085,0.93,2.67,14.54,14.43,1.6,1.857197847706216,2.127867254930242,3.940158842578583,5.1675525258831145,132.70462152301286,5.102980137921891,3713787.709722103,55.0,28.179175684435464,235792527.49683335,1.0373226403454654,205234537.362389,54114851.46197302,127.36837622048442,97.92039341188658,2.2419999999999987,0.56312918028123,29.447982808597843,628451680145.231,12.815947229909755,-0.5137953823541493,-0.43260655214475024,1.7446399294345556,63.35794878364888,-0.9121128937443914,1.5218603578266132,0.014362083670703086,-1.0,949.64,-0.0006,2045.17,-1.01,9706.33,0.5,344.0,1214.0,2016-04-05
61,000001.SH,20160406,3050.592,3039.745,3059.794000000001,3029.005,232262051.0,254914554.28,0.84,2.42,14.53,14.41,1.6,0.8943991455870394,1.870571806769425,3.5928608554674653,5.225612137530609,166.03852606167914,3.2296837723973404,-188133.58121199184,56.0,-25.87367196089486,239557664.64333335,1.0887995049504948,389321233.0202348,54091946.98746738,155.04316400874828,116.36274829045894,2.3459999999999988,0.562749593747661,38.68041571828934,629977750207.8098,12.785500922866984,-0.542069453311085,-0.3967799038326063,0.35242076264402394,61.738112066342275,-0.9226809137993537,1.6490121635367352,-0.000810333914675377,-1.0,943.2,-0.0068,2066.66,1.05,9658.8,-0.49,-117.0,800.0,2016-04-06
62,000001.SH,20160407,3008.42,3058.3390000000004,3062.358,3007.06,220919506.0,243961813.691,0.8,2.3,14.3,14.21,1.58,-0.5515313785533429,0.46745911556960357,1.908381302287185,3.9822212736705533,169.21880579344347,-0.3439112601621458,-3054035.87468662,50.0,-37.310093241144045,246613661.39533338,1.1009686168151875,308350294.4374137,53638509.10480987,137.19227765904935,105.09400884266515,2.367999999999999,0.5582536209136107,32.098268816384206,637347226661.8772,15.449350819456937,-0.4401355996989231,-0.770645446009934,-1.5383994614865466,61.44726446318891,-0.8625188611498751,1.574317378482928,-0.013920646145192814,1.0,944.2,0.0011,2041.91,-1.2,9542.45,-1.2,77.0,1170.0,2016-04-07
63,000001.SH,20160408,2984.958,2988.2,2996.171,2960.46,187904633.0,207337095.111,0.68,1.96,14.18,14.1,1.57,-1.2032847970401386,-0.39585612901620776,0.8058979270705775,3.254586664695933,148.84276852122576,-0.48026864370867234,-1465426.5360042804,45.0,-30.502813028083768,242101407.07650006,1.0593382973823593,82539419.88115132,51020083.69636605,113.0580854409644,79.97691959634203,2.2999999999999985,0.53098617287974,33.081165844622376,645768012344.0508,13.195476855360074,-0.44550326053069816,-0.41889299805342634,-0.12008505374723061,53.794759336588356,-0.7812698735285675,1.8759646027599954,-0.007829347606315203,1.0,941.01,-0.0034,2047.6,0.28,9485.94,-0.59,71.0,484.0,2016-04-08
64,000001.SH,20160411,3033.957000000001,3006.909,3048.9770000000008,3006.909,220018324.0,252328393.482,0.8,2.29,14.43,14.35,1.59,0.25638107534531934,1.055320278293104,2.075173273716626,5.04186832944682,189.01648132449125,0.797253119642811,3611668.1901977034,57.0,1.401464452561437,242119512.9448334,1.0782769800833716,263411036.8650942,46350233.5334383,116.08018237716105,88.62722257790857,2.3279999999999985,0.48263421912840326,27.452959799252483,661206630466.1285,13.085151369873895,-0.4375198886402626,-0.38915960918514064,0.892534079710571,53.88784949206949,-0.8078080498090947,1.8913833740709547,0.01628203172279389,1.0,959.82,0.02,2041.99,-0.27,9580.45,1.0,1340.0,596.0,2016-04-11
65,000001.SH,20160412,3023.646,3031.301,3036.825,3001.315,182718668.0,207079807.862,0.66,1.9,14.39,14.3,1.59,0.11029976811034062,0.49154894750692785,1.4481387413378164,4.680686905814342,156.9402227792231,2.116738771416137,-620975.243138947,57.0,-22.90559846182721,240379391.91850007,1.0144657022865138,175920817.9564195,46807412.98947604,113.54842509085992,88.39617852170026,2.1739999999999986,0.48788048579652377,25.152246569159658,661154877422.0062,12.96899678840257,-0.2583886835580663,-0.4560347243169719,-0.26738137543257123,50.451335748821386,-0.8440782673490774,2.4035759847731497,-0.0034043201438545448,1.0,977.43,0.0183,2061.72,0.97,9562.34,-0.19,1207.0,384.0,2016-04-12
66,000001.SH,20160413,3066.638,3041.358,3097.165,3041.358,310003246.0,331420683.22400004,1.12,3.23,14.59,14.5,1.61,1.425958677752174,1.4255292957260413,2.542637000068803,6.1422879121036535,189.2145982340356,2.926864632678546,4407810.819134223,60.0,77.06948883384078,249507057.94166672,1.0813146119426011,107839212.79926178,48605950.94375899,121.83373458186647,96.65759783695349,2.3359999999999985,0.5071758752356541,25.17613674491298,685134804743.5621,13.157809589744133,-0.32170233858041947,-0.5052350155987573,0.8219091740597221,50.51203664791364,-0.8668021123201856,2.4197205920924127,0.014118459544349041,-1.0,991.36,0.0143,2082.42,1.0,9673.83,1.17,3561.0,-337.0,2016-04-13
67,000001.SH,20160414,3082.362,3080.09,3086.698,3056.989,208237830.0,235056056.274,0.75,2.17,14.65,14.58,1.62,1.4498115104827787,1.6707972861372882,2.704504777939137,6.6048799582573166,178.17587678682813,4.210601050773877,1067726.8197028907,60.0,3.077195729136225,246197308.27400005,1.068290427007862,41938043.60375027,47836496.613479584,138.52038410762512,113.74516966682744,2.3099999999999987,0.499503964475073,24.775214440797683,690505154155.607,13.1895239814661,-0.2652536089799484,-0.5439867004155496,0.0630936502383262,48.05244626830814,-0.9292078517879279,2.9428949489536484,0.005114338680652839,-1.0,992.86,0.0015,2082.78,0.02,9702.49,0.3,1907.0,-266.0,2016-04-14
68,000001.SH,20160415,3078.117,3085.026,3089.951,3066.8720000000008,189613051.0,224141313.373,0.69,1.98,14.67,14.59,1.61,0.6926198190088703,1.2828842215786205,2.267820669859971,6.414839586176403,171.91900622555175,5.421031073020618,-261133.31318481712,60.0,3.6333142759903523,242893891.55433336,1.072289156626506,184604913.244963,48247185.73436824,137.42614893340132,140.13720876548513,2.3139999999999987,0.5036736098537992,-2.711059832083805,690777310313.5454,12.967483260317644,-0.09324689153425728,-0.5166315599608146,-0.23836012867419606,43.91043765051645,-1.1559591483839189,3.346048792860443,-0.0013781398075917565,-1.0,981.57,-0.0114,2080.73,-0.1,9722.73,0.21,295.0,46.0,2016-04-15
69,000001.SH,20160418,3033.66,3058.463,3058.463,3022.97,183304512.0,208613086.291,0.66,1.91,14.53,14.43,1.59,-0.7597473584707191,-0.25912847153329543,0.6594931163454397,4.7977755739477255,132.68285523211347,1.1002634433596734,-2647452.546470476,55.0,-12.866260545971137,243106556.75100002,1.0385150812064967,73567981.7533513,45052829.34534836,136.65344570135264,137.12393833190734,2.2379999999999987,0.4697757023583863,-0.4704926305547019,672708339634.5953,12.71344101734289,0.11543230453855256,-0.4565461353566305,-0.8447637250570552,41.87766619596996,-1.2082207051461822,3.9084623250334665,-0.014548235026181099,-1.0,1001.5,0.0203,2094.34,0.65,9637.56,-0.88,-636.0,324.0,2016-04-18
70,000001.SH,20160419,3042.823,3047.133,3054.503,3024.895,156533200.0,180948014.276,0.57,1.63,14.53,14.46,1.59,-0.5847316971169423,0.07583249074094835,0.9233096273585522,5.036307369584585,112.34126362101871,1.29524304116461,472799.75725691137,56.0,-28.982009241768353,231209826.88333336,1.0142414860681115,-90681128.5852406,35861898.991202615,127.79362635793005,146.14053928913597,2.1839999999999984,0.37423993148218315,-18.34691293120592,643704447308.1111,11.651919252045007,0.267375560817045,-0.021905019508453794,-0.16306991347842759,40.91968488164672,-1.207817549708874,4.08309041649567,0.003015891575850321,-1.0,1016.96,0.0154,2100.8,0.31,9657.35,0.21,543.0,19.0,2016-04-19
71,000001.SH,20160420,2972.5840000000007,3050.381,3055.6890000000008,2905.0490000000004,283144219.0,311154870.35400003,1.02,2.95,14.23,14.16,1.56,-2.279002936708191,-1.9827933141788787,-1.3625487051168241,2.6324600051713865,88.79080507230547,-1.2276335507537541,-6535959.140029096,41.0,37.08539632548249,248555670.63200006,0.9822294022617126,-197519802.58033666,37022454.22996991,91.81149899120777,99.69351602436312,2.127999999999999,0.38608698229121446,-7.88201703315535,645775329915.8259,16.303654673084402,-0.2529839515319976,0.3501393250139432,-2.345283666700631,40.55504130075219,-1.2101556691348112,3.874558883277306,-0.023354094715105075,0.0,1042.37,0.025,2102.4,0.08,9607.36,-0.52,-1047.0,-214.0,2016-04-20
72,000001.SH,20160421,2952.891,2954.37,2990.673,2943.4640000000004,189406849.0,206477126.88,0.69,1.97,14.15,14.07,1.55,-2.092960412995198,-2.45353769449397,-1.9231461930984124,1.9664992291311598,86.98562315371538,-3.2810962098743386,-1254796.8627151076,38.0,-26.22342725486318,227731744.57466674,0.9660703269586677,-343881985.15899944,37422308.82024773,99.2201268020842,103.37953939058121,2.0879999999999987,0.39032341515857377,-4.15941258849702,641194478732.7257,15.948370333443245,-0.17346902150065774,0.4791784407844438,-0.05578257085306771,40.46568846862125,-1.2280387825819854,3.930127885349543,-0.006646917759503307,0.0,1073.21,0.0296,2091.48,-0.52,9598.13,-0.1,695.0,-159.0,2016-04-21
73,000001.SH,20160422,2959.24,2933.035,2960.2090000000007,2926.776,137211668.0,148800430.845,0.5,1.43,14.17,14.09,1.55,-1.1028394918641493,-2.1606816496692485,-1.7094476281472342,2.1394406453598194,86.15941469789993,-2.9945663005738004,295018.299060805,40.0,-40.92376804164189,213355807.00316676,0.9193585870323032,-252259616.70861664,40542254.17388671,99.6430510118126,99.15032144136833,1.9779999999999986,0.42257699391882847,0.49272957044426846,626165205494.9004,16.120701135497356,-0.3749751801777032,0.5201719324894388,0.7986397030299366,39.710702815771285,-1.3182073380651311,4.316784913041709,0.002147788146324088,0.0,1053.88,-0.018000000000000002,2091.58,0.0,9652.27,0.56,284.0,206.0,2016-04-22
74,000001.SH,20160425,2946.67,2949.973,2954.092,2917.02,125856243.0,140638756.29,0.46,1.31,14.08,14.04,1.55,-0.9469949593281679,-2.2943050697493517,-2.073673470184672,1.687969495714214,87.67150649530001,-2.0525724466663564,-534601.1051857786,37.0,-43.030724050233935,199438714.1560001,0.8660658794282164,-206709874.2098009,43979390.310132384,90.80811895208952,86.18420042558802,1.8579999999999988,0.458275945370541,4.623918526501498,618739008132.8542,15.652217867671846,-0.27766073015947534,0.6748771923549928,-0.11346720242308361,39.72553260750991,-1.3085723102344198,4.2949898952430265,-0.004256759409030886,0.0,1066.34,0.0118,2087.79,-0.18,9617.12,-0.36,303.0,231.0,2016-04-25
75,000001.SH,20160426,2964.7,2944.716,2965.429,2933.9709999999995,117711604.0,134292458.713,0.43,1.23,14.2,14.15,1.55,0.18528549950889026,-1.5039526161154222,-1.4857469261647516,2.294768826945555,88.18800283956466,-0.678669515617984,720250.3911601808,41.0,-37.355667010083785,187051942.89300013,0.8312295465170644,-3836702.7624480724,48153620.1931103,84.72164235933641,76.86089980731896,1.7779999999999987,0.5013400463809601,7.860742552017456,606099580150.06,15.292470784827453,-0.4908248582373847,0.986058344779988,0.6210534821169336,39.788282049653425,-1.320688352985113,4.300132947966519,0.006100127689632158,0.0,1057.16,-0.0086,2091.7,0.19,9647.94,0.32,631.0,414.0,2016-04-26
76,000001.SH,20160427,2953.671,2967.19,2976.022,2949.432,130867640.0,150286301.521,0.47,1.36,14.14,14.11,1.54,-0.05966635564631539,-1.500691072627563,-1.9073800235807312,1.7948680067941303,105.64086798300731,-2.6462471287497134,-486841.56965628883,36.0,-40.51966326222901,181941657.43383345,0.6871127147227234,-47586635.867872834,50536071.113478564,76.73787121885502,64.33809856957431,1.4599999999999986,0.5262866439298527,12.399772649280706,598590742305.7544,14.284827376927804,-0.5678074720844102,1.5779768298538586,-0.4515906750178051,32.338460396492756,-1.0979169775434516,4.9182697100411135,-0.003727043393139123,1.0,1047.1,-0.0095,2095.15,0.16,9607.68,-0.42,-24.0,310.0,2016-04-27
77,000001.SH,20160428,2945.5890000000004,2955.742,2959.512,2916.3740000000007,138663274.0,154614698.978,0.5,1.44,14.09,14.09,1.53,-0.2838549019049268,-1.3201196853126327,-2.0862722353512315,1.3940081652153256,85.05454159404783,-2.5815522055161146,-379418.2156604173,34.0,-24.111052517085994,155851628.87116674,0.6413515433804373,66005346.023471564,52166119.46982003,71.76122367195944,64.49177413437958,1.3539999999999988,0.5435361799801083,7.26944953757986,587798230717.3665,11.580685929201097,-0.8850452718120236,2.225713495219911,-0.380817237081058,32.19488055819384,-1.1151359592657417,5.008321652099878,-0.002740006392798767,1.0,1038.48,-0.0082,2075.81,-0.92,9594.77,-0.13,152.0,361.0,2016-04-28
78,000001.SH,20160429,2938.324,2935.376,2950.576,2930.357,109310628.0,128502732.169,0.39,1.13,14.17,14.3,1.51,-0.38873265182052513,-1.100337689285474,-2.2211731809340995,0.9801752318040553,77.01156348919517,-4.184191287005504,-269603.7065659994,33.0,-64.73887631486285,142855896.41933343,0.6161904761904761,87877096.9460477,55137590.824772984,71.40614953767923,63.627484889377904,1.2939999999999987,0.574999084667464,7.778664648301323,570714471575.0442,11.582838655367514,-0.9347444441066725,2.2914906862799533,0.09590113150749861,30.97287946777091,-1.1940870766128635,5.683385399702189,-0.0024694463333944346,1.0,1054.23,0.0152,2065.3,-0.51,9569.56,-0.26,481.0,539.0,2016-04-29
79,000001.SH,20160503,2992.643,2940.3920000000007,2993.535,2929.815,168703643.0,195816604.813,0.61,1.75,14.44,14.55,1.52,1.137470972313779,0.8672143626701592,-0.38560661601027,2.696911661077711,92.69135463332128,-2.910722361617488,3118721.1431132145,45.0,-18.985112839487424,150691925.41400006,0.659193894586215,118668286.63887373,55165663.618061975,79.46248035003589,77.62937326010079,1.3819999999999986,0.5754199839202122,1.8331070899350976,564721534125.1771,13.647783658896252,-0.6291730498420461,1.5511376181882082,1.729458855973879,29.60951961340978,-1.3365108844935871,6.189445627895274,0.018317592667445065,-1.0,1046.39,-0.0074,2063.37,-0.87,9661.6,0.96,1083.0,1289.0,2016-05-03
80,000001.SH,20160504,2991.272,2983.027,3004.418,2978.33,165407106.0,189046374.911,0.6,1.72,14.43,14.54,1.52,0.9099012184935853,0.9964891126838626,-0.3287369822082693,2.472621769252101,86.74069168201676,-2.821367738783167,-75776.87760485151,44.0,-12.765969890964943,158759861.85083342,0.7054897910542622,182157889.99182895,52861283.73940396,78.80993066156353,75.70503836572881,1.4799999999999986,0.5517093056082499,3.1048922958347163,550570165005.2188,11.606156273415337,-0.8918212654292631,2.3258901597600574,0.2839800298276841,28.85432051144313,-1.4208647779279997,6.7651668843774795,-0.0004582284420783485,-1.0,1032.98,-0.0128,2051.12,-0.59,9638.5,-0.24,148.0,1573.0,2016-05-04
81,000001.SH,20160505,2997.842,2987.022,2999.118,2977.2,144831383.0,163113776.353,0.52,1.51,14.46,14.57,1.52,0.8310422604565699,1.132070939756707,-0.02195597542617263,2.552321901406088,79.57403955936009,-1.180686036009301,318106.20575795975,45.0,-20.98864265817963,163563414.79083338,0.7206490614062996,178877647.42069334,52174114.10565177,81.24583467869616,74.45844299202491,1.5099999999999985,0.5443902914947003,6.787391686671242,536876214187.3618,11.609190997896643,-0.8922432742012312,2.324226448612813,0.37560290487793085,27.96016321167239,-1.4660741789587446,7.204452893061439,0.0021939814922276976,-1.0,1017.08,-0.0154,2050.63,-0.02,9635.46,-0.03,-185.0,1523.0,2016-05-05
